SUD;48. Corps as-Sudaniya
SUD;49. Corps as-Sudaniya
SUD;50. Corps as-Sudaniya
SWE;1:a Arm?k?ren
SWE;2:a Arm?k?ren
SWE;?vre Norrlands Trupper
SWE;G?teborgsgruppen
SWE;J?mtlandsgruppen
SWE;3:e Arm?k?ren
SWE;I MILO
SWE;II MILO
SWE;III MILO
SWE;IV MILO
SWE;V MILO
SWE;VI MILO
SWE;VII MILO
SWE;3:e Svenska Arm?k?ren
SWE;4:e Svenska Arm?k?ren
SWE;5:e Svenska Arm?k?ren
SWE;6:e Svenska Arm?k?ren
SWE;7:e Svenska Arm?k?ren
SWE;8:e Svenska Arm?k?ren
SWE;9:e Svenska Arm?k?ren
SWE;10:e Svenska Arm?k?ren
SWE;11:a Svenska Arm?k?ren
SWE;12:a Svenska Arm?k?ren
SWE;13:e Svenska Arm?k?ren
SWE;14:e Svenska Arm?k?ren
SWE;15:e Svenska Arm?k?ren
SWE;16:e Svenska Arm?k?ren
SWE;17:e Svenska Arm?k?ren
SWE;18:e Svenska Arm?k?ren
SWE;19:e Svenska Arm?k?ren
SWE;20:e Svenska Arm?k?ren
SWE;21:a Svenska Arm?k?ren
SWE;22:a Svenska Arm?k?ren
SWE;23:e Svenska Arm?k?ren
SWE;24:e Svenska Arm?k?ren
SWE;25:e Svenska Arm?k?ren
SWE;26:e Svenska Arm?k?ren
SWE;27:e Svenska Arm?k?ren
SWE;28:e Svenska Arm?k?ren
SWE;29:e Svenska Arm?k?ren
SWE;30:e Svenska Arm?k?ren
SWE;31:a Svenska Arm?k?ren
SWE;32:a Svenska Arm?k?ren
SWE;33:e Svenska Arm?k?ren
SWE;34:e Svenska Arm?k?ren
SWE;35:e Svenska Arm?k?ren
SWE;36:e Svenska Arm?k?ren
SWE;37:e Svenska Arm?k?ren
SWE;38:e Svenska Arm?k?ren
SWE;39:e Svenska Arm?k?ren
SWE;40:e Svenska Arm?k?ren
SWE;41:a Svenska Arm?k?ren
SWE;42:a Svenska Arm?k?ren
SWE;43:e Svenska Arm?k?ren
SWE;44:e Svenska Arm?k?ren
SWE;45:e Svenska Arm?k?ren
SWE;46:e Svenska Arm?k?ren
SWE;47:e Svenska Arm?k?ren
SWE;48:e Svenska Arm?k?ren
SWE;49:e Svenska Arm?k?ren
SWE;50:e Svenska Arm?k?ren
SWE;51:a Svenska Arm?k?ren
SWE;52:a Svenska Arm?k?ren
SWE;53:e Svenska Arm?k?ren
SWE;54:e Svenska Arm?k?ren
SWE;55:e Svenska Arm?k?ren
SWE;56:e Svenska Arm?k?ren
SWE;57:e Svenska Arm?k?ren
SWE;58:e Svenska Arm?k?ren
SWE;59:e Svenska Arm?k?ren
SWE;60:e Svenska Arm?k?ren
SWE;61:a Svenska Arm?k?ren
SWE;62:a Svenska Arm?k?ren
SWE;63:e Svenska Arm?k?ren
SWE;64:e Svenska Arm?k?ren
SWE;65:e Svenska Arm?k?ren
SWE;66:e Svenska Arm?k?ren
SWE;67:e Svenska Arm?k?ren
SWE;68:e Svenska Arm?k?ren
SWE;69:e Svenska Arm?k?ren
SWE;70:e Svenska Arm?k?ren
SWE;71:a Svenska Arm?k?ren
SWE;72:a Svenska Arm?k?ren
SWE;73:e Svenska Arm?k?ren
SWE;74:e Svenska Arm?k?ren
SWE;75:e Svenska Arm?k?ren
SWE;76:e Svenska Arm?k?ren
SWE;77:e Svenska Arm?k?ren
SWE;78:e Svenska Arm?k?ren
SWE;79:e Svenska Arm?k?ren
SWE;80:e Svenska Arm?k?ren
SWE;81:a Svenska Arm?k?ren
SWE;82:a Svenska Arm?k?ren
SWE;83:e Svenska Arm?k?ren
SWE;84:e Svenska Arm?k?ren
SWE;85:e Svenska Arm?k?ren
SWE;86:e Svenska Arm?k?ren
SWE;87:e Svenska Arm?k?ren
SWE;88:e Svenska Arm?k?ren
SWE;89:e Svenska Arm?k?ren
SYR;1. Corps al-ëArabiyyah as-Suriyyah
SYR;2. Corps al-ëArabiyyah as-Suriyyah
SYR;3. Corps al-ëArabiyyah as-Suriyyah
SYR;4. Corps al-ëArabiyyah as-Suriyyah
SYR;5. Corps al-ëArabiyyah as-Suriyyah
SYR;6. Corps al-ëArabiyyah as-Suriyyah
SYR;7. Corps al-ëArabiyyah as-Suriyyah
SYR;8. Corps al-ëArabiyyah as-Suriyyah
SYR;9. Corps al-ëArabiyyah as-Suriyyah
SYR;10. Corps al-ëArabiyyah as-Suriyyah
SYR;11. Corps al-ëArabiyyah as-Suriyyah
SYR;12. Corps al-ëArabiyyah as-Suriyyah
SYR;13. Corps al-ëArabiyyah as-Suriyyah
SYR;14. Corps al-ëArabiyyah as-Suriyyah
SYR;15. Corps al-ëArabiyyah as-Suriyyah
SYR;16. Corps al-ëArabiyyah as-Suriyyah
SYR;17. Corps al-ëArabiyyah as-Suriyyah
SYR;18. Corps al-ëArabiyyah as-Suriyyah
SYR;19. Corps al-ëArabiyyah as-Suriyyah
SYR;20. Corps al-ëArabiyyah as-Suriyyah
SYR;21. Corps al-ëArabiyyah as-Suriyyah
SYR;22. Corps al-ëArabiyyah as-Suriyyah
SYR;23. Corps al-ëArabiyyah as-Suriyyah
SYR;24. Corps al-ëArabiyyah as-Suriyyah
SYR;25. Corps al-ëArabiyyah as-Suriyyah
SYR;26. Corps al-ëArabiyyah as-Suriyyah
SYR;27. Corps al-ëArabiyyah as-Suriyyah
SYR;28. Corps al-ëArabiyyah as-Suriyyah
SYR;29. Corps al-ëArabiyyah as-Suriyyah
SYR;30. Corps al-ëArabiyyah as-Suriyyah
SYR;31. Corps al-ëArabiyyah as-Suriyyah
SYR;32. Corps al-ëArabiyyah as-Suriyyah
SYR;33. Corps al-ëArabiyyah as-Suriyyah
SYR;34. Corps al-ëArabiyyah as-Suriyyah
SYR;35. Corps al-ëArabiyyah as-Suriyyah
SYR;36. Corps al-ëArabiyyah as-Suriyyah
SYR;37. Corps al-ëArabiyyah as-Suriyyah
SYR;38. Corps al-ëArabiyyah as-Suriyyah
SYR;39. Corps al-ëArabiyyah as-Suriyyah
SYR;40. Corps al-ëArabiyyah as-Suriyyah
SYR;41. Corps al-ëArabiyyah as-Suriyyah
SYR;42. Corps al-ëArabiyyah as-Suriyyah
SYR;43. Corps al-ëArabiyyah as-Suriyyah
SYR;44. Corps al-ëArabiyyah as-Suriyyah
SYR;45. Corps al-ëArabiyyah as-Suriyyah
SYR;46. Corps al-ëArabiyyah as-Suriyyah
SYR;47. Corps al-ëArabiyyah as-Suriyyah
SYR;48. Corps al-ëArabiyyah as-Suriyyah
SYR;49. Corps al-ëArabiyyah as-Suriyyah
SYR;50. Corps al-ëArabiyyah as-Suriyyah
TAJ;1-y tadzhikskiy armeyskiy korpus
TAJ;2-y tadzhikskiy armeyskiy korpus
TAJ;3-y tadzhikskiy armeyskiy korpus
TAJ;4-y tadzhikskiy armeyskiy korpus
TAJ;5-y tadzhikskiy armeyskiy korpus
TAJ;6-y tadzhikskiy armeyskiy korpus
TAJ;7-y tadzhikskiy armeyskiy korpus
TAJ;8-y tadzhikskiy armeyskiy korpus
TAJ;9-y tadzhikskiy armeyskiy korpus
TAJ;10-y tadzhikskiy armeyskiy korpus
TAJ;11-y tadzhikskiy armeyskiy korpus
TAJ;12-y tadzhikskiy armeyskiy korpus
TAJ;13-y tadzhikskiy armeyskiy korpus
TAJ;14-y tadzhikskiy armeyskiy korpus
TAJ;15-y tadzhikskiy armeyskiy korpus
TAJ;16-y tadzhikskiy armeyskiy korpus
TAJ;17-y tadzhikskiy armeyskiy korpus
TAJ;18-y tadzhikskiy armeyskiy korpus
TAJ;19-y tadzhikskiy armeyskiy korpus
TAJ;20-y tadzhikskiy armeyskiy korpus
TAJ;21-y tadzhikskiy armeyskiy korpus
TAJ;22-y tadzhikskiy armeyskiy korpus
TAJ;23-y tadzhikskiy armeyskiy korpus
TAJ;24-y tadzhikskiy armeyskiy korpus
TAJ;25-y tadzhikskiy armeyskiy korpus
TAJ;26-y tadzhikskiy armeyskiy korpus
TAJ;27-y tadzhikskiy armeyskiy korpus
TAJ;28-y tadzhikskiy armeyskiy korpus
TAJ;29-y tadzhikskiy armeyskiy korpus
TAJ;30-y tadzhikskiy armeyskiy korpus
TAJ;31-y tadzhikskiy armeyskiy korpus
TAJ;32-y tadzhikskiy armeyskiy korpus
TAJ;33-y tadzhikskiy armeyskiy korpus
TAJ;34-y tadzhikskiy armeyskiy korpus
TAJ;35-y tadzhikskiy armeyskiy korpus
TAJ;36-y tadzhikskiy armeyskiy korpus
TAJ;37-y tadzhikskiy armeyskiy korpus
TAJ;38-y tadzhikskiy armeyskiy korpus
TAJ;39-y tadzhikskiy armeyskiy korpus
TAJ;40-y tadzhikskiy armeyskiy korpus
TAJ;41-y tadzhikskiy armeyskiy korpus
TAJ;42-y tadzhikskiy armeyskiy korpus
TAJ;43-y tadzhikskiy armeyskiy korpus
TAJ;44-y tadzhikskiy armeyskiy korpus
TAJ;45-y tadzhikskiy armeyskiy korpus
TAJ;46-y tadzhikskiy armeyskiy korpus
TAJ;47-y tadzhikskiy armeyskiy korpus
TAJ;48-y tadzhikskiy armeyskiy korpus
TAJ;49-y tadzhikskiy armeyskiy korpus
TAJ;50-y tadzhikskiy armeyskiy korpus
TAN;1ya Tuvanska Korpus
TAN;2ya Tuvanska Korpus
TAN;3ya Tuvanska Korpus
TAN;4ya Tuvanska Korpus
TAN;5ya Tuvanska Korpus
TAN;6ya Tuvanska Korpus
TAN;7ya Tuvanska Korpus
TAN;8ya Tuvanska Korpus
TAN;9ya Tuvanska Korpus
TAN;10ya Tuvanska Korpus
TAN;11ya Tuvanska Korpus
TAN;12ya Tuvanska Korpus
TAN;13ya Tuvanska Korpus
TAN;14ya Tuvanska Korpus
TAN;15ya Tuvanska Korpus
TAN;16ya Tuvanska Korpus
TAN;17ya Tuvanska Korpus
TAN;18ya Tuvanska Korpus
TAN;19ya Tuvanska Korpus
TAN;20ya Tuvanska Korpus
TAN;21ya Tuvanska Korpus
TAN;22ya Tuvanska Korpus
TAN;23ya Tuvanska Korpus
TAN;24ya Tuvanska Korpus
TAN;25ya Tuvanska Korpus
TAN;26ya Tuvanska Korpus
TAN;27ya Tuvanska Korpus
TAN;28ya Tuvanska Korpus
TAN;29ya Tuvanska Korpus
TAN;30ya Tuvanska Korpus
TAN;31ya Tuvanska Korpus
TAN;32ya Tuvanska Korpus
TAN;33ya Tuvanska Korpus
TAN;34ya Tuvanska Korpus
TAN;35ya Tuvanska Korpus
TAN;36ya Tuvanska Korpus
TAN;37ya Tuvanska Korpus
TAN;38ya Tuvanska Korpus
TAN;39ya Tuvanska Korpus
TAN;40ya Tuvanska Korpus
TAN;41ya Tuvanska Korpus
TAN;42ya Tuvanska Korpus
TAN;43ya Tuvanska Korpus
TAN;44ya Tuvanska Korpus
TAN;45ya Tuvanska Korpus
TAN;46ya Tuvanska Korpus
TAN;47ya Tuvanska Korpus
TAN;48ya Tuvanska Korpus
TAN;49ya Tuvanska Korpus
TAN;50ya Tuvanska Korpus
TEX;I Texan Corps
TEX;II Texan Corps
TEX;III Texan Corps
TEX;IV Texan Corps
TEX;V Texan Corps
TEX;VI Texan Corps
TEX;VII Texan Corps
TEX;VIII Texan Corps
TEX;IX Texan Corps
TEX;X Texan Corps
TEX;XI Texan Corps
TEX;XII Texan Corps
TEX;XIII Texan Corps
TEX;XIV Texan Corps
TEX;XV Texan Corps
TEX;XVI Texan Corps
TEX;XVII Texan Corps
TEX;XVIII Texan Corps
TEX;XIX Texan Corps
TEX;XX Texan Corps
TEX;XXI Texan Corps
TEX;XXII Texan Corps
TEX;XXIII Texan Corps
TEX;XXIV Texan Corps
TEX;XXV Texan Corps
TEX;XXVI Texan Corps
TEX;XXVII Texan Corps
TEX;XXVIII Texan Corps
TEX;XXIX Texan Corps
TEX;XXX Texan Corps
TEX;XXXI Texan Corps
TEX;XXXII Texan Corps
TEX;XXXIII Texan Corps
TEX;XXXIV Texan Corps
TEX;XXXV Texan Corps
TEX;XXXVI Texan Corps
TEX;XXXVII Texan Corps
TEX;XXXVIII Texan Corps
TEX;XXXIX Texan Corps
TEX;XL Texan Corps
TEX;XLI Texan Corps
TEX;XLII Texan Corps
TEX;XLIII Texan Corps
TEX;XLIV Texan Corps
TEX;XLV Texan Corps
TEX;XLVI Texan Corps
TEX;XLVII Texan Corps
TEX;XLVIII Texan Corps
TEX;XLIX Texan Corps
TEX;L Texan Corps
TIB;Di'1 Jun
TIB;Di'2 Jun
TIB;Di'3 Jun
TIB;Di'4 Jun
TIB;Di'5 Jun
TIB;Di'6 Jun
TIB;Di'7 Jun
TIB;Di'8 Jun
TIB;Di'9 Jun
TIB;Di'10 Jun
TIB;Di'11 Jun
TIB;Di'12 Jun
TIB;Di'13 Jun
TIB;Di'14 Jun
TIB;Di'15 Jun
TIB;Di'16 Jun
TIB;Di'17 Jun
TIB;Di'18 Jun
TIB;Di'19 Jun
TIB;Di'20 Jun
TIB;Di'21 Jun
TIB;Di'22 Jun
TIB;Di'23 Jun
TIB;Di'24 Jun
TIB;Di'25 Jun
TIB;Di'26 Jun
TIB;Di'27 Jun
TIB;Di'28 Jun
TIB;Di'29 Jun
TIB;Di'30 Jun
TIB;Di'31 Jun
TIB;Di'32 Jun
TIB;Di'33 Jun
TIB;Di'34 Jun
TIB;Di'35 Jun
TIB;Di'36 Jun
TIB;Di'37 Jun
TIB;Di'38 Jun
TIB;Di'39 Jun
TIB;Di'40 Jun
TIB;Di'41 Jun
TIB;Di'42 Jun
TIB;Di'43 Jun
TIB;Di'44 Jun
TIB;Di'45 Jun
TIB;Di'46 Jun
TIB;Di'47 Jun
TIB;Di'48 Jun
TIB;Di'49 Jun
TIB;Di'50 Jun
TRA;1-y uralskiy armeyskiy korpus
TRA;2-y uralskiy armeyskiy korpus
TRA;3-y uralskiy armeyskiy korpus
TRA;4-y uralskiy armeyskiy korpus
TRA;5-y uralskiy armeyskiy korpus
TRA;6-y uralskiy armeyskiy korpus
TRA;7-y uralskiy armeyskiy korpus
TRA;8-y uralskiy armeyskiy korpus
TRA;9-y uralskiy armeyskiy korpus
TRA;10-y uralskiy armeyskiy korpus
TRA;11-y uralskiy armeyskiy korpus
TRA;12-y uralskiy armeyskiy korpus
TRA;13-y uralskiy armeyskiy korpus
TRA;14-y uralskiy armeyskiy korpus
TRA;15-y uralskiy armeyskiy korpus
TRA;16-y uralskiy armeyskiy korpus
TRA;17-y uralskiy armeyskiy korpus
TRA;18-y uralskiy armeyskiy korpus
TRA;19-y uralskiy armeyskiy korpus
TRA;20-y uralskiy armeyskiy korpus
TRA;21-y uralskiy armeyskiy korpus
TRA;22-y uralskiy armeyskiy korpus
TRA;23-y uralskiy armeyskiy korpus
TRA;24-y uralskiy armeyskiy korpus
TRA;25-y uralskiy armeyskiy korpus
TRA;26-y uralskiy armeyskiy korpus
TRA;27-y uralskiy armeyskiy korpus
TRA;28-y uralskiy armeyskiy korpus
TRA;29-y uralskiy armeyskiy korpus
TRA;30-y uralskiy armeyskiy korpus
TRA;31-y uralskiy armeyskiy korpus
TRA;32-y uralskiy armeyskiy korpus
TRA;33-y uralskiy armeyskiy korpus
TRA;34-y uralskiy armeyskiy korpus
TRA;35-y uralskiy armeyskiy korpus
TRA;36-y uralskiy armeyskiy korpus
TRA;37-y uralskiy armeyskiy korpus
TRA;38-y uralskiy armeyskiy korpus
TRA;39-y uralskiy armeyskiy korpus
TRA;40-y uralskiy armeyskiy korpus
TRA;41-y uralskiy armeyskiy korpus
TRA;42-y uralskiy armeyskiy korpus
TRA;43-y uralskiy armeyskiy korpus
TRA;44-y uralskiy armeyskiy korpus
TRA;45-y uralskiy armeyskiy korpus
TRA;46-y uralskiy armeyskiy korpus
TRA;47-y uralskiy armeyskiy korpus
TRA;48-y uralskiy armeyskiy korpus
TRA;49-y uralskiy armeyskiy korpus
TRA;50-y uralskiy armeyskiy korpus
TRK;T?rkmen 1. Kolordu
TRK;T?rkmen 2. Kolordu
TRK;T?rkmen 3. Kolordu
TRK;T?rkmen 4. Kolordu
TRK;T?rkmen 5. Kolordu
TRK;T?rkmen 6. Kolordu
TRK;T?rkmen 7. Kolordu
TRK;T?rkmen 8. Kolordu
TRK;T?rkmen 9. Kolordu
TRK;T?rkmen 10. Kolordu
TRK;T?rkmen 11. Kolordu
TRK;T?rkmen 12. Kolordu
TRK;T?rkmen 13. Kolordu
TRK;T?rkmen 14. Kolordu
TRK;T?rkmen 15. Kolordu
TRK;T?rkmen 16. Kolordu
TRK;T?rkmen 17. Kolordu
TRK;T?rkmen 18. Kolordu
TRK;T?rkmen 19. Kolordu
TRK;T?rkmen 20. Kolordu
TRK;T?rkmen 21. Kolordu
TRK;T?rkmen 22. Kolordu
TRK;T?rkmen 23. Kolordu
TRK;T?rkmen 24. Kolordu
TRK;T?rkmen 25. Kolordu
TRK;T?rkmen 26. Kolordu
TRK;T?rkmen 27. Kolordu
TRK;T?rkmen 28. Kolordu
TRK;T?rkmen 29. Kolordu
TRK;T?rkmen 30. Kolordu
TRK;T?rkmen 31. Kolordu
TRK;T?rkmen 32. Kolordu
TRK;T?rkmen 33. Kolordu
TRK;T?rkmen 34. Kolordu
TRK;T?rkmen 35. Kolordu
TRK;T?rkmen 36. Kolordu
TRK;T?rkmen 37. Kolordu
TRK;T?rkmen 38. Kolordu
TRK;T?rkmen 39. Kolordu
TRK;T?rkmen 40. Kolordu
TRK;T?rkmen 41. Kolordu
TRK;T?rkmen 42. Kolordu
TRK;T?rkmen 43. Kolordu
TRK;T?rkmen 44. Kolordu
TRK;T?rkmen 45. Kolordu
TRK;T?rkmen 46. Kolordu
TRK;T?rkmen 47. Kolordu
TRK;T?rkmen 48. Kolordu
TRK;T?rkmen 49. Kolordu
TRK;T?rkmen 50. Kolordu
TUN;1. Corps at-Tunisiyyah
TUN;2. Corps at-Tunisiyyah
TUN;3. Corps at-Tunisiyyah
TUN;4. Corps at-Tunisiyyah
TUN;5. Corps at-Tunisiyyah
TUN;6. Corps at-Tunisiyyah
TUN;7. Corps at-Tunisiyyah
TUN;8. Corps at-Tunisiyyah
TUN;9. Corps at-Tunisiyyah
TUN;10. Corps at-Tunisiyyah
TUN;11. Corps at-Tunisiyyah
TUN;12. Corps at-Tunisiyyah
TUN;13. Corps at-Tunisiyyah
TUN;14. Corps at-Tunisiyyah
TUN;15. Corps at-Tunisiyyah
TUN;16. Corps at-Tunisiyyah
TUN;17. Corps at-Tunisiyyah
TUN;18. Corps at-Tunisiyyah
TUN;19. Corps at-Tunisiyyah
TUN;20. Corps at-Tunisiyyah
TUN;21. Corps at-Tunisiyyah
TUN;22. Corps at-Tunisiyyah
TUN;23. Corps at-Tunisiyyah
TUN;24. Corps at-Tunisiyyah
TUN;25. Corps at-Tunisiyyah
TUN;26. Corps at-Tunisiyyah
TUN;27. Corps at-Tunisiyyah
TUN;28. Corps at-Tunisiyyah
TUN;29. Corps at-Tunisiyyah
TUN;30. Corps at-Tunisiyyah
TUN;31. Corps at-Tunisiyyah
TUN;32. Corps at-Tunisiyyah
TUN;33. Corps at-Tunisiyyah
TUN;34. Corps at-Tunisiyyah
TUN;35. Corps at-Tunisiyyah
TUN;36. Corps at-Tunisiyyah
TUN;37. Corps at-Tunisiyyah
TUN;38. Corps at-Tunisiyyah
TUN;39. Corps at-Tunisiyyah
TUN;40. Corps at-Tunisiyyah
TUN;41. Corps at-Tunisiyyah
TUN;42. Corps at-Tunisiyyah
TUN;43. Corps at-Tunisiyyah
TUN;44. Corps at-Tunisiyyah
TUN;45. Corps at-Tunisiyyah
TUN;46. Corps at-Tunisiyyah
TUN;47. Corps at-Tunisiyyah
TUN;48. Corps at-Tunisiyyah
TUN;49. Corps at-Tunisiyyah
TUN;50. Corps at-Tunisiyyah
TUR;1. Kolordu
TUR;2. Kolordu
TUR;3. Kolordu
TUR;4. Kolordu
TUR;5. Kolordu
TUR;6. Kolordu
TUR;7. Kolordu
TUR;8. Kolordu
TUR;9. Kolordu
TUR;10. Kolordu
TUR;11. Kolordu
TUR;12. Kolordu
TUR;13. Kolordu
TUR;14. Kolordu
TUR;15. Kolordu
TUR;16. Kolordu
TUR;17. Kolordu
TUR;18. Kolordu
TUR;19. Kolordu
TUR;20. Kolordu
TUR;21. Kolordu
TUR;22. Kolordu
TUR;23. Kolordu
TUR;24. Kolordu
TUR;25. Kolordu
TUR;26. Kolordu
TUR;27. Kolordu
TUR;28. Kolordu
TUR;29. Kolordu
TUR;30. Kolordu
TUR;31. Kolordu
TUR;32. Kolordu
TUR;33. Kolordu
TUR;34. Kolordu
TUR;35. Kolordu
TUR;36. Kolordu
TUR;37. Kolordu
TUR;38. Kolordu
TUR;39. Kolordu
TUR;40. Kolordu
TUR;41. Kolordu
TUR;42. Kolordu
TUR;43. Kolordu
TUR;44. Kolordu
TUR;45. Kolordu
TUR;46. Kolordu
TUR;47. Kolordu
TUR;48. Kolordu
TUR;49. Kolordu
TUR;50. Kolordu
TUR;51. Kolordu
TUR;52. Kolordu
TUR;53. Kolordu
TUR;54. Kolordu
TUR;55. Kolordu
TUR;56. Kolordu
TUR;57. Kolordu
TUR;58. Kolordu
TUR;59. Kolordu
TUR;60. Kolordu
TUR;61. Kolordu
TUR;62. Kolordu
TUR;63. Kolordu
TUR;64. Kolordu
TUR;65. Kolordu
TUR;66. Kolordu
TUR;67. Kolordu
TUR;68. Kolordu
TUR;69. Kolordu
TUR;70. Kolordu
TUR;71. Kolordu
TUR;72. Kolordu
TUR;73. Kolordu
TUR;74. Kolordu
TUR;75. Kolordu
TUR;76. Kolordu
TUR;77. Kolordu
TUR;78. Kolordu
TUR;79. Kolordu
TUR;80. Kolordu
TUR;81. Kolordu
TUR;82. Kolordu
TUR;83. Kolordu
TUR;84. Kolordu
TUR;85. Kolordu
TUR;86. Kolordu
TUR;87. Kolordu
TUR;88. Kolordu
TUR;89. Kolordu
TUR;90. Kolordu
TUR;91. Kolordu
TUR;92. Kolordu
TUR;93. Kolordu
TUR;94. Kolordu
TUR;95. Kolordu
TUR;96. Kolordu
TUR;97. Kolordu
TUR;98. Kolordu
TUR;99. Kolordu
TUR;100. Kolordu
UKR;1-y ukrayiny armis'kyy korpus
UKR;2-y ukrayiny armis'kyy korpus
UKR;3-y ukrayiny armis'kyy korpus
UKR;4-y ukrayiny armis'kyy korpus
UKR;5-y ukrayiny armis'kyy korpus
UKR;6-y ukrayiny armis'kyy korpus
UKR;7-y ukrayiny armis'kyy korpus
UKR;8-y ukrayiny armis'kyy korpus
UKR;9-y ukrayiny armis'kyy korpus
UKR;10-y ukrayiny armis'kyy korpus
UKR;11-y ukrayiny armis'kyy korpus
UKR;12-y ukrayiny armis'kyy korpus
UKR;13-y ukrayiny armis'kyy korpus
UKR;14-y ukrayiny armis'kyy korpus
UKR;15-y ukrayiny armis'kyy korpus
UKR;16-y ukrayiny armis'kyy korpus
UKR;17-y ukrayiny armis'kyy korpus
UKR;18-y ukrayiny armis'kyy korpus
UKR;19-y ukrayiny armis'kyy korpus
UKR;20-y ukrayiny armis'kyy korpus
UKR;21-y ukrayiny armis'kyy korpus
UKR;22-y ukrayiny armis'kyy korpus
UKR;23-y ukrayiny armis'kyy korpus
UKR;24-y ukrayiny armis'kyy korpus
UKR;25-y ukrayiny armis'kyy korpus
UKR;26-y ukrayiny armis'kyy korpus
UKR;27-y ukrayiny armis'kyy korpus
UKR;28-y ukrayiny armis'kyy korpus
UKR;29-y ukrayiny armis'kyy korpus
UKR;30-y ukrayiny armis'kyy korpus
UKR;31-y ukrayiny armis'kyy korpus
UKR;32-y ukrayiny armis'kyy korpus
UKR;33-y ukrayiny armis'kyy korpus
UKR;34-y ukrayiny armis'kyy korpus
UKR;35-y ukrayiny armis'kyy korpus
UKR;36-y ukrayiny armis'kyy korpus
UKR;37-y ukrayiny armis'kyy korpus
UKR;38-y ukrayiny armis'kyy korpus
UKR;39-y ukrayiny armis'kyy korpus
UKR;40-y ukrayiny armis'kyy korpus
UKR;41-y ukrayiny armis'kyy korpus
UKR;42-y ukrayiny armis'kyy korpus
UKR;43-y ukrayiny armis'kyy korpus
UKR;44-y ukrayiny armis'kyy korpus
UKR;45-y ukrayiny armis'kyy korpus
UKR;46-y ukrayiny armis'kyy korpus
UKR;47-y ukrayiny armis'kyy korpus
UKR;48-y ukrayiny armis'kyy korpus
UKR;49-y ukrayiny armis'kyy korpus
UKR;50-y ukrayiny armis'kyy korpus
UKR;51-y ukrayiny armis'kyy korpus
UKR;52-y ukrayiny armis'kyy korpus
UKR;53-y ukrayiny armis'kyy korpus
UKR;54-y ukrayiny armis'kyy korpus
UKR;55-y ukrayiny armis'kyy korpus
UKR;56-y ukrayiny armis'kyy korpus
UKR;57-y ukrayiny armis'kyy korpus
UKR;58-y ukrayiny armis'kyy korpus
UKR;59-y ukrayiny armis'kyy korpus
UKR;60-y ukrayiny armis'kyy korpus
UKR;61-y ukrayiny armis'kyy korpus
UKR;62-y ukrayiny armis'kyy korpus
UKR;63-y ukrayiny armis'kyy korpus
UKR;64-y ukrayiny armis'kyy korpus
UKR;65-y ukrayiny armis'kyy korpus
UKR;66-y ukrayiny armis'kyy korpus
UKR;67-y ukrayiny armis'kyy korpus
UKR;68-y ukrayiny armis'kyy korpus
UKR;69-y ukrayiny armis'kyy korpus
UKR;70-y ukrayiny armis'kyy korpus
UKR;71-y ukrayiny armis'kyy korpus
UKR;72-y ukrayiny armis'kyy korpus
UKR;73-y ukrayiny armis'kyy korpus
UKR;74-y ukrayiny armis'kyy korpus
UKR;75-y ukrayiny armis'kyy korpus
UKR;76-y ukrayiny armis'kyy korpus
UKR;77-y ukrayiny armis'kyy korpus
UKR;78-y ukrayiny armis'kyy korpus
UKR;79-y ukrayiny armis'kyy korpus
UKR;80-y ukrayiny armis'kyy korpus
UKR;81-y ukrayiny armis'kyy korpus
UKR;82-y ukrayiny armis'kyy korpus
UKR;83-y ukrayiny armis'kyy korpus
UKR;84-y ukrayiny armis'kyy korpus
UKR;85-y ukrayiny armis'kyy korpus
UKR;86-y ukrayiny armis'kyy korpus
UKR;87-y ukrayiny armis'kyy korpus
UKR;88-y ukrayiny armis'kyy korpus
UKR;89-y ukrayiny armis'kyy korpus
UKR;90-y ukrayiny armis'kyy korpus
UKR;91-y ukrayiny armis'kyy korpus
UKR;92-y ukrayiny armis'kyy korpus
UKR;93-y ukrayiny armis'kyy korpus
UKR;94-y ukrayiny armis'kyy korpus
UKR;95-y ukrayiny armis'kyy korpus
UKR;96-y ukrayiny armis'kyy korpus
UKR;97-y ukrayiny armis'kyy korpus
UKR;98-y ukrayiny armis'kyy korpus
UKR;99-y ukrayiny armis'kyy korpus
UKR;100-y ukrayiny armis'kyy korpus
URU;I Cuerpo de Ej?rcito uruguayo
URU;II Cuerpo de Ej?rcito uruguayo
URU;III Cuerpo de Ej?rcito uruguayo
URU;IV Cuerpo de Ej?rcito uruguayo
URU;V Cuerpo de Ej?rcito uruguayo
URU;VI Cuerpo de Ej?rcito uruguayo
URU;VII Cuerpo de Ej?rcito uruguayo
URU;VIII Cuerpo de Ej?rcito uruguayo
URU;IX Cuerpo de Ej?rcito uruguayo
URU;X Cuerpo de Ej?rcito uruguayo
URU;XI Cuerpo de Ej?rcito uruguayo
URU;XII Cuerpo de Ej?rcito uruguayo
URU;XIII Cuerpo de Ej?rcito uruguayo
URU;XIV Cuerpo de Ej?rcito uruguayo
URU;XV Cuerpo de Ej?rcito uruguayo
URU;XVI Cuerpo de Ej?rcito uruguayo
URU;XVII Cuerpo de Ej?rcito uruguayo
URU;XVIII Cuerpo de Ej?rcito uruguayo
URU;XIX Cuerpo de Ej?rcito uruguayo
URU;XX Cuerpo de Ej?rcito uruguayo
URU;XXI Cuerpo de Ej?rcito uruguayo
